"long","lat"
-109.323036193848,25.6305809020996
-109.316963195801,25.6316680908203
-109.311408996582,25.6333293914795
-109.305854797363,25.6349906921387
-109.300582885742,25.6369400024414
-109.295021057129,25.6386013031006
-109.288032531738,25.6388874053955
-109.281387329102,25.6377983093262
-109.275253295898,25.636137008667
-109.268608093262,25.6349906921387
-109.262481689453,25.6330432891846
-109.255828857422,25.6322422027588
-109.249702453613,25.6302928924561
-109.24471282959,25.6280574798584
-109.238868713379,25.6261100769043
-109.233604431152,25.6238765716553
-109.229194641113,25.6208381652832
-109.225006103516,25.6178035736084
-109.22053527832,25.6147079467773
-109.216125488281,25.6119575500488
-109.211944580078,25.6088638305664
-109.207481384277,25.605827331543
-109.203063964844,25.6027908325195
-109.19945526123,25.5991821289062
-109.195274353027,25.5960884094238
-109.190856933594,25.5930500030518
-109.18724822998,25.5894393920898
-109.183868408203,25.5858306884766
-109.18025970459,25.5822219848633
-109.177505493164,25.5777530670166
-109.174697875977,25.5736274719238
-109.171951293945,25.5691585540771
-109.169143676758,25.5649757385254
-109.165817260742,25.5613670349121
-109.162216186523,25.5577564239502
-109.156944274902,25.5552921295166
-109.152244567871,25.5577564239502
-109.149719238281,25.5625114440918
-109.148345947266,25.5685863494873
-109.149436950684,25.5741424560547
-109.152244567871,25.5783252716064
-109.15584564209,25.5819358825684
-109.159461975098,25.5855445861816
-109.163589477539,25.5886402130127
-109.16805267334,25.5916748046875
-109.171669006348,25.5952854156494
-109.175270080566,25.5991821289062
-109.17945098877,25.6019306182861
-109.183067321777,25.605827331543
-109.187477111816,25.6086349487305
-109.190856933594,25.6124725341797
-109.195274353027,25.6152801513672
-109.198875427246,25.619176864624
-109.203063964844,25.6219272613525
-109.206672668457,25.6258239746094
-109.211135864258,25.6286315917969
-109.215553283691,25.6316680908203
-109.218879699707,25.6352767944336
-109.223342895508,25.638313293457
-109.228614807129,25.6408367156982
-109.232795715332,25.643871307373
-109.237213134766,25.6466789245605
-109.241683959961,25.6497173309326
-109.245002746582,25.6533260345459
-109.24861907959,25.6572208404541
-109.251365661621,25.6614055633545
-109.254165649414,25.6658153533936
-109.25691986084,25.6699981689453
-109.25944519043,25.6741809844971
-109.257781982422,25.6797389984131
-109.252220153809,25.6814002990723
-109.245574951172,25.6802539825439
-109.240303039551,25.6780776977539
-109.234977722168,25.6755561828613
-109.229988098145,25.6730346679688
-109.224716186523,25.6708583831787
-109.22110748291,25.6672477722168
-109.217781066895,25.6636390686035
-109.212516784668,25.6611175537109
-109.206382751465,25.6594562530518
-109.201400756836,25.6569366455078
-109.195274353027,25.6552734375
-109.189422607422,25.6536121368408
-109.184150695801,25.6510906219482
-109.178314208984,25.6494293212891
-109.172241210938,25.6477680206299
-109.168914794922,25.643871307373
-109.166107177734,25.6397457122803
-109.164161682129,25.6347045898438
-109.161407470703,25.6297187805176
-109.159461975098,25.6250228881836
-109.15665435791,25.6205520629883
-109.154708862305,25.6155681610107
-109.152755737305,25.6108112335205
-109.151092529297,25.605827331543
-109.148345947266,25.6016464233398
-109.147201538086,25.5960884094238
-109.145248413086,25.5911026000977
-109.143363952637,25.5861167907715
-109.140556335449,25.5819358825684
-109.136940002441,25.5780391693115
-109.130294799805,25.5769519805908
-109.123596191406,25.5758609771729
-109.117233276367,25.5769519805908
-109.111106872559,25.5780391693115
-109.105033874512,25.5788974761963
-109.100273132324,25.5813617706299
-109.096954345703,25.5852584838867
-109.094146728516,25.5900135040283
-109.088073730469,25.5911026000977
-109.081367492676,25.5897274017334
-109.075294494629,25.5880661010742
-109.06778717041,25.5877780914307
-109.062225341797,25.5894393920898
-109.056671142578,25.5911026000977
-109.053634643555,25.5930500030518
-109.049453735352,25.5960884094238
-109.045555114746,25.5994663238525
-109.039428710938,25.600269317627
-109.033866882324,25.6022186279297
-109.029167175293,25.6044521331787
-109.025848388672,25.6086349487305
-109.023040771484,25.6130466461182
-109.021087646484,25.6186046600342
-109.019142150879,25.6238765716553
-109.016387939453,25.6291484832764
-109.01473236084,25.6347045898438
-109.011123657227,25.6391735076904
-109.008605957031,25.643871307373
-109.005279541016,25.6477680206299
-109.001960754395,25.6516647338867
-108.997772216797,25.6549873352051
-108.993072509766,25.6575088500977
-108.988319396973,25.6597442626953
-108.982757568359,25.6616916656494
-108.977203369141,25.6633529663086
-108.971122741699,25.6641540527344
-108.964141845703,25.6644401550293
-108.957206726074,25.6647281646729
-108.951934814453,25.666389465332
-108.946380615234,25.6683368682861
-108.941680908203,25.6705703735352
-108.936920166016,25.6730346679688
-108.932228088379,25.6755561828613
-108.928039550781,25.6788806915283
-108.92333984375,25.6814002990723
-108.918586730957,25.6836357116699
-108.914459228516,25.6869583129883
-108.909706115723,25.6894226074219
-108.905006408691,25.6919422149658
-108.900833129883,25.6949806213379
-108.897506713867,25.6988754272461
-108.894180297852,25.7027721405029
-108.891380310059,25.7075271606445
-108.889709472656,25.7127990722656
-108.888336181641,25.7188720703125
-108.886390686035,25.7244300842285
-108.885299682617,25.7305603027344
-108.88249206543,25.7349720001221
-108.879173278809,25.7391548156738
-108.876365661621,25.7436237335205
-108.873039245605,25.7475204467773
-108.869148254395,25.7508430480957
-108.865821838379,25.7547397613525
-108.861640930176,25.757776260376
-108.85831451416,25.7619590759277
-108.855567932129,25.7663707733154
-108.853614807129,25.7716426849365
-108.854705810547,25.7774848937988
-108.855278015137,25.7822418212891
-108.854705810547,25.7891731262207
-108.852760314941,25.7944450378418
-108.849433898926,25.7983417510986
-108.845252990723,25.801664352417
-108.839179992676,25.8025226593018
-108.833045959473,25.8008060455322
-108.828063964844,25.7983417510986
-108.825256347656,25.7941589355469
-108.825828552246,25.7872257232666
-108.82691192627,25.7810955047607
-108.82886505127,25.7758235931396
-108.831672668457,25.7711277008057
-108.834197998047,25.7663707733154
-108.836143493652,25.7624740600586
-108.839462280273,25.7586364746094
-108.843589782715,25.7552547454834
-108.846969604492,25.7514171600342
-108.850296020508,25.7475204467773
-108.854415893555,25.7444267272949
-108.857803344727,25.7405300140381
-108.861640930176,25.7372055053711
-108.865020751953,25.7333106994629
-108.869148254395,25.7302742004395
-108.872528076172,25.7260913848877
-108.875846862793,25.7221946716309
-108.877792358398,25.7169246673584
-108.879173278809,25.7108497619629
-108.878883361816,25.704719543457
-108.878311157227,25.6983604431152
-108.877227783203,25.6928024291992
-108.875556945801,25.6877613067627
-108.875274658203,25.6816864013672
-108.876365661621,25.6755561828613
-108.878311157227,25.6702861785889
-108.883636474609,25.6710872650146
-108.887252807617,25.6749839782715
-108.891380310059,25.6777896881104
-108.896926879883,25.6761283874512
-108.898078918457,25.6699981689453
-108.898597717285,25.6633529663086
-108.897506713867,25.6577949523926
-108.896644592285,25.6522369384766
-108.896926879883,25.6453037261963
-108.900253295898,25.6414070129395
-108.90364074707,25.6375122070312
-108.906959533691,25.6333293914795
-108.910568237305,25.6294326782227
-108.914459228516,25.6263961791992
-108.918586730957,25.6230735778809
-108.921966552734,25.619176864624
-108.926094055176,25.6160831451416
-108.929420471191,25.6122455596924
-108.933311462402,25.6088638305664
-108.936698913574,25.6050243377686
-108.940017700195,25.6011295318604
-108.944137573242,25.5980358123779
-108.94832611084,25.5947113037109
-108.953079223633,25.592248916626
-108.957778930664,25.5897274017334
-108.963912963867,25.5888690948486
-108.971412658691,25.5894393920898
-108.97193145752,25.5825080871582
-108.971641540527,25.5760898590088
-108.971412658691,25.5700168609619
-108.970275878906,25.5644607543945
-108.970848083496,25.5575275421143
-108.972221374512,25.5513954162598
-108.973876953125,25.5461254119873
-108.97582244873,25.5408535003662
-108.979438781738,25.536958694458
-108.983901977539,25.5358104705811
-108.989181518555,25.5380458831787
-108.991928100586,25.5425148010254
-108.992218017578,25.5485897064209
-108.990837097168,25.5547199249268
-108.99112701416,25.5608501434326
-108.992218017578,25.5664081573486
-108.996681213379,25.5694446563721
-109.004188537598,25.5700168609619
-109.011924743652,25.5705318450928
-109.018630981445,25.5703029632568
-109.024703979492,25.5719661712646
-109.030540466309,25.5736274719238
-109.036674499512,25.5755748748779
-109.043319702148,25.5766639709473
-109.050254821777,25.5777530670166
-109.05696105957,25.5775241851807
-109.063316345215,25.5763778686523
-109.06859588623,25.5747165679932
-109.073348999023,25.5721950531006
-109.076667785645,25.5683555603027
-109.078620910645,25.5627994537354
-109.081367492676,25.55832862854
-109.083885192871,25.5536308288574
-109.087211608887,25.5497341156006
-109.090530395508,25.5458374023438
-109.094718933105,25.5425148010254
-109.098899841309,25.539421081543
-109.10417175293,25.5374736785889
-109.107490539551,25.533634185791
-109.110816955566,25.5297393798828
-109.108871459961,25.5261287689209
-109.104461669922,25.5230350494385
-109.099418640137,25.5208587646484
-109.095802307129,25.5172481536865
-109.093048095703,25.5127792358398
-109.089729309082,25.5091705322266
-109.086120605469,25.5055599212646
-109.082511901855,25.5019512176514
-109.07918548584,25.4983406066895
-109.075576782227,25.4947319030762
-109.071968078613,25.4908351898193
-109.068359375,25.4872245788574
-109.064178466797,25.484188079834
-109.059707641602,25.4810943603516
-109.055297851562,25.478343963623
-109.051116943359,25.4752502441406
-109.046646118164,25.4722137451172
-109.043037414551,25.4686031341553
-109.03971862793,25.464994430542
-109.034439086914,25.462474822998
-109.029457092285,25.4600105285645
-109.022521972656,25.4591503143311
-109.016387939453,25.4586353302002
-109.011123657227,25.4602966308594
-109.006935119629,25.4636192321777
-109.008026123047,25.4678020477295
-109.010833740234,25.4719276428223
-109.013580322266,25.4763965606689
-109.016387939453,25.4805793762207
-109.017478942871,25.4861373901367
-109.01611328125,25.4922103881836
-109.01220703125,25.495532989502
-109.006652832031,25.4971942901611
-109.000579833984,25.4983406066895
-108.993591308594,25.498628616333
-108.986656188965,25.4989128112793
-108.979148864746,25.4983406066895
-108.972503662109,25.4971942901611
-108.965576171875,25.4974822998047
-108.958641052246,25.497766494751
-108.952507019043,25.498628616333
-108.945571899414,25.4989128112793
-108.938873291016,25.497766494751
-108.93611907959,25.4935855865479
-108.938064575195,25.4880847930908
-108.941390991211,25.484188079834
-108.946952819824,25.4825267791748
-108.950271606445,25.478630065918
-108.951362609863,25.4738750457764
-108.94775390625,25.4702663421631
-108.941680908203,25.4699783325195
-108.935546875,25.4694633483887
-108.931365966797,25.4663696289062
-108.927757263184,25.462760925293
-108.92414855957,25.4591503143311
-108.920021057129,25.4561138153076
-108.916641235352,25.4600105285645
-108.913024902344,25.4639072418213
-108.909187316895,25.4672298431396
-108.905006408691,25.4702663421631
-108.900253295898,25.4727878570557
-108.895553588867,25.4752502441406
-108.89086151123,25.4777717590332
-108.886100769043,25.4800052642822
-108.885009765625,25.4849910736084
-108.883636474609,25.4911212921143
-108.881118774414,25.495532989502
-108.879745483398,25.5016632080078
-108.877792358398,25.5072212219238
-108.876647949219,25.5133514404297
-108.876129150391,25.519998550415
-108.878021240234,25.5249843597412
-108.881690979004,25.5285930633545
-108.885818481445,25.5316867828369
-108.889427185059,25.5352954864502
-108.893035888672,25.539192199707
-108.896644592285,25.5428028106689
-108.900024414062,25.5464115142822
-108.902778625488,25.550537109375
-108.901405334473,25.5566673278809
-108.898880004883,25.5613670349121
-108.89274597168,25.5625114440918
-108.886680603027,25.5633144378662
-108.880546569824,25.561653137207
-108.876937866211,25.5580444335938
-108.871948242188,25.5555801391602
-108.865821838379,25.5538597106934
-108.859169006348,25.5541477203369
-108.853614807129,25.5558090209961
-108.849433898926,25.5591888427734
-108.844734191895,25.5613670349121
-108.837799072266,25.561653137207
-108.831962585449,25.5599899291992
-108.829154968262,25.5558090209961
-108.826400756836,25.5513954162598
-108.82445526123,25.5464115142822
-108.821937561035,25.5422306060791
-108.818321228027,25.5386199951172
-108.813911437988,25.5355834960938
-108.808868408203,25.5330619812012
-108.801132202148,25.5324878692627
-108.795799255371,25.5344371795654
-108.790306091309,25.5360984802246
-108.786926269531,25.5399951934814
-108.78279876709,25.5430316925049
-108.775291442871,25.5428028106689
-108.767784118652,25.5422306060791
-108.764175415039,25.5386199951172
-108.761367797852,25.5341491699219
-108.762802124023,25.5280780792236
-108.763893127441,25.5219459533691
-108.764465332031,25.5153007507324
-108.764175415039,25.508882522583
-108.763031005859,25.503324508667
-108.762802124023,25.4971942901611
-108.763320922852,25.4902629852295
-108.766128540039,25.4855632781982
-108.76944732666,25.48166847229
-108.772773742676,25.4777717590332
-108.772483825684,25.4716415405273
-108.769737243652,25.4672298431396
-108.76692199707,25.4630451202393
-108.765838623047,25.4574890136719
-108.768592834473,25.4527912139893
-108.771110534668,25.448034286499
-108.773864746094,25.4436225891113
-108.775001525879,25.4374923706055
-108.775581359863,25.4319343566895
-108.771110534668,25.428897857666
-108.766410827637,25.4313621520996
-108.762229919434,25.434455871582
-108.758903503418,25.4383506774902
-108.756385803223,25.4430503845215
-108.752494812012,25.4449996948242
-108.747215270996,25.442476272583
-108.744468688965,25.4383506774902
-108.743316650391,25.4338836669922
-108.74584197998,25.4294700622559
-108.747215270996,25.4247150421143
-108.744468688965,25.4203052520752
-108.73999786377,25.4172096252441
-108.735015869141,25.4149742126465
-108.730545043945,25.4119396209717
